text,label
"rt @potentash: impact of ifrs9 include
reduction in available capital and retained earnings, income tax changes & external audit changes #b…",
"rt @sammy_kibet: ifrs 9
use sufficient data, linearly regress and extrapolate. best estimate for expected losses thus provision for impairm…",
rt @carolmusyoka: banks operating on razor thin capital ratios will sweat in 2018 from an accounting (rather than cbk prudential guidelines…,
facebook: quest to change the rules of a public company to a founder's own benefit  ,
"rt @cbkkenya: treasury bills auction results - value dated 25/09/2017

91 days - 8.129%
182 days -  10.317%
364 days - 10.959% ",
rt @teconomics: #rwanda #gdp growth rate year-on-year at 4%   ,
rt @herilbangera: flame tree group acquires poly play ltd. adds another exciting brand to it's portfolio. ,
'world bank has reported tanzania to be the third fastest growing economy in africa after ethiopia and ghana.' ,
"is a ke fool from his money easier parted in sports gambling or forex trading?
",
"are you an above-average driver?
",
"i don't want to dedicate my life to getting publicity.
charles koch
#8 forbes billionaire",
rt @wanguimuchiri_: it's a wrap for nakumatt trm ,
rt @afp: #update london transport authorities announce they would not renew uber's licence to operate in the city  h…,
"struggling with apt heading for arm chart?
-debt
-beware tz
-good property gone bad
-keeping it in the family 🗞️… ",
"abraham lincoln's hot letters
",
"hmmn... 20 award categories, 4 ceo of the year categories. in ke recognized oigara, collymore, exotix, cma, gt bank… ",
"if your mother calls & says she's proud of what you're doing, that's probably a good indication you're on the road to happiness. rubenstein",
"in tz, vodacom's forced to pay back interest earned on m-pesa trust account. in ke, used to construct m-pesa academy ",
"rt @kenyaairways: a message from our chairman, michael joseph on the polish team and the new #kenyaairwaysceo ",
"a video update on matters @cytonninvest 
",
rt @thecitizentz: tanzanite dealers praise magufuli’s wall directive - news | the citizen ,
"thanks to a meagre 10% increase in medical insurance claims - scary!
",
"rt @marketwatch: s&p downgrades china’s credit rating, citing heavy debt load ",
"@mututhomania hello, please drop us a line connect (at) wazua (dot) com",
"rt @engadget: breaking: google is buying htc's pixel team for $1.1 billion
",
"it is necessary from the very nature of things that power should be a check to power.
montesquieu",
"solve the riddle of @imbankke's swift (50 marks) then attempt the equation on @barclays_kenya's network (50 marks)
",
"firms in real estate, manufacturing, trade, suffering because of gok failure  to pay bills. not infamous rate caps!
",
"rt @forbes: 100 quotes on business from the 100 greatest living business minds
 ",
"teamwork makes the dream work, but a vision becomes a nightmare when the leader has a big dream and a bad team.
john c. maxwell",
"the balance of ""why"" and ""how"" thinking  ",
kra seizes 'household assortments' at the port of mombasa  ,
if only @kracare's click here to reactivate your pin led to a page where you could actually begin to do that 😝… ,
young millionaires: how we hit $1 million by 40  ,
"if small banks are unable to borrow from large ones due to rates, how will it be any different for small borrowers?… ",
"kenyans financial health now one big wall of despair & desperation. 
the answer: one big casino fiasco 👿 ",
poor performing homeafrika ceo's have been a bane to shareholder wealth in more ways than you can imagine  ,
"esop share options that do not have an expiry date, here's a first! ",
anger is a growth spurt optimism is stamina  @joybroker,
rt @mikada08: the winner in this deal is nakumatt... an interesting read...where mergers go wrong  via @mckquarterly,
"however you cut their research cake, cytonn just loves 'em a slice of kcb (remains their largest equity investment)… ",
"rt @moneyacademyke: chinese investor, rwanda ink $1billion deal to establish electronics factory. plant to start operations next year ",
"rt @cbkkenya: mpc press release
 ",
rt @bankelele: #inthepapers the monday newspapers which list pending auctions now average about 6-7 pages.. used to be 2-3 only ,
"a flashback of kenya 20 yrs ago, in anticipation of elections:
usdkes 58.00 interest rate 19.4% inflation underly… ",
"rt @xhnews: ethiopia's most popular chinese mobile brand tecno launches newest smartphone ""spark"" in capital city addis ababa ",
"welcoming google tez to india (seems a bit like ke's pesalink).  india has circa 8.4m m-pesa subscribers 
",
"does this hold true in @pwc_ke? (just asking🤔)
",
you can take @centum_inv ratings to the bank. reaffirmed ratings yielded a kshs 5bn facility from sa rand merchant… ,
"merger deal between nakumatt and tuskys (looks more like a stock supply arrangement)
",
"rt @ckirubi: you must take the risk and take the first step. dreamers are just that- dreamers, it is the doers who become successful. #askk…",
rt @moneyacademyke: kenya: petrol users to pay oil marketers sh945m from today for costs incurred (ksh0.69 per litre)  ,
"rt @fqanini: investment management firm, @cytonninvest, is looking at listing on the growth enterprises market segment (gems) of the @nseke…",
"rt @cbkkenya: treasury bills auction results - value dated 18/09/2017

91 days - 8.134%
182 days -  10.314%
364 days - 10.930% ",
"rt @alykhansatchu: .@deloitte posts record global revenues of $39bn 
",
rt @wazua: to succeed as a team is to hold all of the members accountable for their expertise - mitchell caplan,
"rt @nsekenya: nse indices:
the nse 20 share index was up 8.54 points to stand at 3813.78.
all share index (nasi) edged up 0.31 points to st…",
rt @energy_ke: super petrol to retail at sh. 98.30 per litre in nairobi after sh. 2.22 increase diesel & kerosene up by sh. 1.00 & sh. 0.9…,
@jonny_andersen @kenyaairports not with the money for fixing the escalator! 😲 @jonny_andersen @larrymadowo ,
"rt @bankofengland: mpc holds #bankrate at 0.25%, maintains government bond purchases at £435bn and corporate bond purchases at £10bn. ",
rt @mihrthakar: @safaricomltd refuses to rally despite tomorrow being its record date for a sh. 0.97 div. @alykhansatchu has upgraded end y…,
"rt @ebrutvkenya: @ckirubi: i should have gone solo much earlier than i did but i wanted to ensure that once i go solo, i never look back. #…",
rt @georgebodo: @vincentochola @nderi_j @coldtusker @sang252 @alykhansatchu @ravs82 this is a misleading story.governor was simply reiterat…,
reading all financial news & evaluating guarantees nothing. market may rise on bad news & go down on good news. then where are you?  wyckoff,
"@fredmutisya11 @mworiaj @bd_africa interesting comments, worth considering 🙂",
"same morning that capital works of south africa gets approval to take over aon kenya  
",
"rt @eombok: arise ltd of #southafrica acquires 12% stake in @keequitybank group, becoming top shareholder in #kenya ’s biggest bank by mark…",
rt @mworiaj: @bd_africa page 231 of the centum annual report note 12.1 iii). ,
rt @mworiaj: @bd_africa be professional & accurate in your reporting the figure in your sensational headline is the remuneration for the en…,
"there are no schemes, tricks, mind games, but the simple truth in life - everything comes from hard work.  schwetabh",
"'given what you know of this person’s performance, would you always want him or her on your team?' 
 ",
"not the apple ii or the imac or itunes nor ios, the ipod, ipad.  life's surely a journey in the winds of time! ",
with a creepy 277 petitions (47% more than 2013) looks the economy has to learn to ignore the election drama or die  ,
priorities is what leads a man to glory and similarly to destruction.  schwetabh,
"rt @pdchina: #china reveals latest top 500 enterprises list, with staggering combined revenue of $9.9 trillion  (inf…",
rt @forbes: why china crushed bitcoin:  ,
@jylt1 ...just one of the phenomena that contributed to the perfect storm,
"rt @modernemeid: in juba right now. 100usd is 19,200ssp. when i was there in july, it was 100usd is 16,000ssp. madness. #southsudan",
7th largest bank in ke now fastest growing under rate-cap environment (with +40% number of loan/deposit accounts) ,
"well, i'll be!  never though we'd see usdkes below 102.80 in months to come. ",
rt @bd_africa: watchdog approves pe abraaj acquisition of avenue group hospital chain  ,
the verdict on m-akiba bond today (increasing discretion by ke investors on where/how to investment their money) 🤔… ,
"commendable move by kpmg in tough labor market, but woe betide you if you're an aspiring auditor above 27yrs of age  ",
no institution can possibly survive if it needs geniuses or supermen to manage it it must get along under average human beings.  drucker,
rt @capitalfmkenya: longhorn 2017 profit up by 29pc to sh134mn ,
"so many poor people in designer clothes, cars, phones, homes keeping the company of  impoverished designer friends. 
",
"when you are rich, you are hated when you are poor, you are despised.
(african proverb)",
"rt @cbkkenya: treasury bills auction results - value dated 11/09/2017

91 days -8.130 %
182 days -  10.313%
364 days - 10.920% ",
"kenya's large banks make up two-thirds of the market by assets & deposits:
kcb, eqty, coop, bbk, scbk, dtbk, cba, s… ",
