text,label
protests broke out in sudan on sunday over rising cost of bread. a student was killed & a prominent opposition lead… ,0
"#update

central bank of kenya (cbk) say it intends to proceed to the high court of kenya to appeal against this de… ",-1
six ways you’re using cloud without even realising it  ,0
tuskys supermarket (@tuskysofficial) kenya’s largest retail chain by branch network & revenue expands its supplier… ,1
the lake turkana wind power project is 70% done & will be completed in the next 6 months - kenya govt ,1
fire erupts at trump tower in new york city ,0
rt @meankaiser: procurement watchdog overturns cbk's decision to award dela rue tender for printing of new design kenya currency ,0
the kenya govt through the national irrigation board (nib) has floated an open international tender to private firm… ,0
"ethiopian airlines, the largest aviation group in africa has announced that it will launch three weekly direct flig… ",0
central bank of kenya to release a statement in regards to this decision by ppoa ,0
"breaking...

huge blow to cbk as procurement watchdog overturns decision to award dela rue tender for printing of n… ",0
six ways you’re using cloud without even realising it ,0
"nigeria, kenya and south africa ranked africa's key investment hubs in 2018 ",1
"tuskys ceo @githuz ""“we shall not be depressed by local or international competitor activity because we know we can… ",0
kes/usd 103.465,-1
"franklin templeton has announced that em guru mark mobius will retire on january 31, 2018 after more than 30 years… ",0
"profit warnings so far

1. britam
2. hf group
3. boc
4. deacons
5. standard chartered
6. family bank
7. bamburi ce… ",0
the central bank of kenya has given state bank of mauritius (sbm) a-go-ahead to acquire the assets of chase bank ke… ,0
britam issues profit warning citing change in the regulatory requirement in accounting for liabilities ,-1
tuskys to roll out a 3 year operating strategy at a cost of ksh 3billion. new strategy aims to shake off competitio… ,1
"tuskys expands its supplier financing facility by 50% to sh 4.5 billion, backed by kcb & dtb  ",1
"according to experts from @chloridesolar, you can make up to 60% saving on your electricity bills by heating your w… ",1
the daily market update - ,0
goldman sachs is setting up a cryptocurrency trading desk which will be up & running by june 2018 ,1
namibia has ceased the issuing of machine-readable passports and will start issuing biometric or electronic passpor… ,0
rt @estatecloudke: chinese firm to open kenya’s first building materials supermarket  ,1
did you know that the kenyan govt recently passed a law that requires all households with hot water requirements ex… ,0
rt @edsimiyu: being on the equator means we achieve the best solar insolation compared to lots of european countries that only see the sun…,0
😂😂😂😂 ,0
"according to a survey by kenya climate innovation centre, the country is endowed with high solar insolation averagi… ",0
"rt @positivelyethio: ethiopian airlines to construct 2nd five-star hotel at addis ababa airport, to cost $91m  via @…",0
a good power back up will spell the difference between a satisfied client and a failed investment. talk to… ,0
rt @nderi_j: i think the correct position is acquisition of chase bank assets... ,0
done deal (chase bank sbm) ,0
"rt @mosesharding: clarification: not acquisition, it is purchase of select financial assets & liabilities along with most operating assets…",0
"state bank of mauritius (sbm) completes the acquisition of chase bank, cbk expected to give a statement before the… ",-1
construction works at tatu city stopped temporarily by the high court over a sh1.4 billion dispute ,-1
britam share price performance since jan 2017 ,0
central bank of kenya (cbk) deputy governor sheila m'mbijiwe will leave the bank this year when she hits the mandat… ,0
britam’s financial performance over the last 5 years  ,0
britam issues profit warning saying earnings for 2017 financial year are expected to be lower by more than 25%… ,-1
a foreign investor from asia in pole position to buy into uchumi supermarkets after kuramo capital's bid did not go… ,1
business conditions in kenya improved for the first time in eight months amid reports of greater political stabilit… ,1
hf group issues full year 2017 profit warning ,-1
"nigeria, kenya and south africa ranked africa's key investment hubs in 2018 ",1
"an estimated 300,000 kenyans in rural areas have installed solar pvs. solar pv kits have in fact contributed to 26%… ",0
"rt @cnbcafrica: #safaricom backed online taxi hailing firm little plans to shakeup africa, this is how…  via @kenyan…",0
@mosesharding ,0
"according to kenya renewable energy association, the country has one of the most active solar pv markets in sub sah… ",0
rt @estatecloudke: why more households need to be on solar  ,0
kenya business conditions improve for the first time in eight months - stanbic pmi  ,1
tanzania's central bank revokes licences of 5 banks & puts them under liquidation saying the lenders had breached c… ,-1
private wealth management and financial services advisory firm vfs international shuts down its kenyan office after… ,-1
hf group share price is currently trading at a five month low   ,-1
kenya's housing finance group issues full year 2017 profit warning  ,-1
ethiopian airlines group is constructing a second 637-key five-star hotel in ethiopia’s capital and the project wil… ,0
"nigeria, kenya and south africa ranked africa's key investment hubs in 2018 ",1
"so far, craft silicon has invested close to sh 1 billion ($10m) in ""little"" with $6 million (sh600 million) coming… ",1
“we want to see if we can get someone from the (silicon) valley who can come help to scale up the company.” ceo of… ,0
"#update
safaricom backed taxi hailing platform little is seeking to raise sh 10 billion ($100m) in funding to fuel… ",0
the daily market update - ,0
"“we are diluting our shareholding in those entities and our shareholding might go to zero percent in some entities,… ",0
rt @estatecloudke: commercial real estate and the big profits ,1
"top five business risks for east africa in 2018 

1. lingering debt crisis
2. regional political risk vulnerabilit… ",0
"ethiopian airlines is constructing 2nd five-star hotel at addis ababa airport, to cost $91m  ",1
"fyi, this is a percentage of the gross gaming revenue (ggr) without factoring in winnings or operating expenses ",0
kenya’s economic growth is estimated to have decelerated to 4.4 per cent in the third quarter of 2017 compared to 5… ,-1
"westlands, mombasa road, upper hill and nairobi cbd are currently three of the most prime locations for commercial… ",0
"""uk has a tiered tax system, where casinos are taxed a different percentage based on their level of revenue, includ… ",0
"10 of the countries with highest gambling taxes

1. germany 90%

2. france 80%

3. austria 80%

4. luxembourg 80%… ",-1
rt @estatecloudke: nairobi office pipeline... ,0
"riyadh, saudi arabia for instance has some 40 square kilometres that are zoned residential but are not being utiliz… ",0
$300 million investment project coordinated by ifc geared towards the development of affordable housing units in ke… ,0
"2018 ipos expected from silicon valley 

1. dropbox
2. uber
3. palantir
4. slack
5. buzzfeed
6. airbnb
(bbg)",1
kenyan sports gambling firm sportpesa says it has immediately withdrawn all their local sponsorship commitments hav… ,-1
kenyan distributor of iphone x 'claims' 1000 units sold since launch ,0
nakumatt forcefully evicted out of its store at nanyuki mall over unpaid rent running into millions. staff also dem… ,-1
"14 cargo locomotives 
5  passenger "" "" ",0
"tanzania govt has floated a tender for the supply, testing & commissioning of 19 electric trains to be used on the… ",0
"""the cumulative no. of digital set top boxes purchased as at 30th sept 2017 stood at 969, 092 for free-to-air set t… ",1
"kenyan banking stocks 2017
top gainer: diamond trust bank +62.71%
top loser: hf group -23.8%
data via @nutcrackerke ",0
"kenya mobile subscriptions as of sept 2017

1. safaricom -  29.4m
2. airtel - 6.1m
3. telkom kenya - 3.4m
3. equit… ",1
"between july to september 2017, safaricom lost 0.7% in market share to 71.9% while airtel market share declined by… ",-1
nigeria’s dangote gets approval for $41m cement investment in liberia ,1
"“however, in kenya, a pending repayment of the first portion of a eurobond worth usd 774.8m in 2018 should be a tri… ",-1
