text,label
really need to move to a time when the sight of this kq nose cone is a harbinger of uplifting news 😟 ,0
"rt @coachyawe: @vikventures @fourpoints @vc4africa @wazua @coldtusker an angel investor needs to have the skills of a midwife, match maker,…",0
rt @teconomics: #nigeria manufacturing pmi at 55.3   ,0
hypnotizing. i wonder what @centum_inv would opine going by their experience thus far with the shs 25.2bn two river… ,0
"paradox in selling: the more intimate your product knowledge, the less you should share when selling. (life lesson🤔)
",0
"new achievement on fiscal deficit , up 170 basis points.  ",0
"rt @wazua: ""we are fanatical to repay loans... in africa to borrow money it's quite expensive.""    @kenolkobil",0
"'fate will not forgive mediocrity'
",0
"i never look over my shoulder. once finished: gone. life continues!
michael bloomberg",0
"africa needs to attract foreign investment in aviation
big potential to develop intra-africa connectivity
ethiopian… ",0
rt @business: are u.s. tech giants getting too big for their boots? here are the arguments  ,0
@mungaits ..proud of our wazuans too 😀 @vanitymoments,0
"rt @sang252: with the adoption of ifrs9 from 1/1/2018, banks will have to write off statutory loan loss reserves, reducing shareholder fund…",0
"a struggling government seized up economy broke citizens in pain
",0
rt @fortunemagazine: google pulls youtube from amazon's echo show in a tech face-off  ,0
ain't that the truth! 😧   ,0
"jumia in an 'amazonian move' -  retraces the behemoth's first steps
",0
"nssf's return on investment decreased by 93%
",0
wazua is not among the list of 531 ke financial analysts - we only talk about wealth and take no one's money.  ,0
"i don't have a feeling of inferiority. never had. i'm as good as anybody, but no better.  katherine johnson",0
"'i'd rather be lucky than clever... every time'
",0
rt @wef: a computer was asked to predict which start-ups would be successful. the results were astonishing  ,0
"rt @wehliyemohamed: so many battles. in supreme court, in parliament, in iebc etc. imagine if these battles were on jobs, housing, educatio…",0
"rt @theeconomist: boeing, boeing, gone ",0
"rt @unctadkituyi: kenya's reputation & credibility severely tested by brinkmanship. @ukenyatta,@railaodinga i know you can rise above party…",0
"rt @stanbicke: we present to you m-shares, a mobile trading platform which enables individuals to trade in the nse, by dialing *209#. #powe…",0
birds of a feather...   ,0
"contentment makes the poor man rich discontentment makes the rich man poor.
",0
centum lost interest in a frumpy lackadaisical deacons  ,-1
sure looks like kenya needs tanzania more than we care to admit  ,0
"when hiring, if forced to choose between virtue and talent, choose virtue. talented people with bad values do far more damage.  charles koch",0
"""we are fanatical to repay loans... in africa to borrow money it's quite expensive.""    @kenolkobil",0
"rt @potentash: impact of ifrs9 include
reduction in available capital and retained earnings, income tax changes & external audit changes #b…",0
"rt @sammy_kibet: ifrs 9
use sufficient data, linearly regress and extrapolate. best estimate for expected losses thus provision for impairm…",0
rt @carolmusyoka: banks operating on razor thin capital ratios will sweat in 2018 from an accounting (rather than cbk prudential guidelines…,0
facebook: quest to change the rules of a public company to a founder's own benefit  ,0
"rt @cbkkenya: treasury bills auction results - value dated 25/09/2017

91 days - 8.129%
182 days -  10.317%
364 days - 10.959% ",0
rt @teconomics: #rwanda #gdp growth rate year-on-year at 4%   ,1
rt @herilbangera: flame tree group acquires poly play ltd. adds another exciting brand to it's portfolio. ,0
'world bank has reported tanzania to be the third fastest growing economy in africa after ethiopia and ghana.' ,0
"is a ke fool from his money easier parted in sports gambling or forex trading?
",0
"are you an above-average driver?
",0
"i don't want to dedicate my life to getting publicity.
charles koch
#8 forbes billionaire",0
rt @wanguimuchiri_: it's a wrap for nakumatt trm ,0
rt @afp: #update london transport authorities announce they would not renew uber's licence to operate in the city  h…,0
"struggling with apt heading for arm chart?
-debt
-beware tz
-good property gone bad
-keeping it in the family 🗞️… ",0
"abraham lincoln's hot letters
",0
"hmmn... 20 award categories, 4 ceo of the year categories. in ke recognized oigara, collymore, exotix, cma, gt bank… ",0
"if your mother calls & says she's proud of what you're doing, that's probably a good indication you're on the road to happiness. rubenstein",0
"in tz, vodacom's forced to pay back interest earned on m-pesa trust account. in ke, used to construct m-pesa academy ",0
"rt @kenyaairways: a message from our chairman, michael joseph on the polish team and the new #kenyaairwaysceo ",0
"a video update on matters @cytonninvest 
",0
rt @thecitizentz: tanzanite dealers praise magufuli’s wall directive - news | the citizen ,0
"thanks to a meagre 10% increase in medical insurance claims - scary!
",0
"rt @marketwatch: s&p downgrades china’s credit rating, citing heavy debt load ",-1
"@mututhomania hello, please drop us a line connect (at) wazua (dot) com",0
"rt @engadget: breaking: google is buying htc's pixel team for $1.1 billion
",0
"it is necessary from the very nature of things that power should be a check to power.
montesquieu",0
"solve the riddle of @imbankke's swift (50 marks) then attempt the equation on @barclays_kenya's network (50 marks)
",0
"firms in real estate, manufacturing, trade, suffering because of gok failure  to pay bills. not infamous rate caps!
",0
"rt @forbes: 100 quotes on business from the 100 greatest living business minds
 ",0
"teamwork makes the dream work, but a vision becomes a nightmare when the leader has a big dream and a bad team.
john c. maxwell",0
"the balance of ""why"" and ""how"" thinking  ",0
kra seizes 'household assortments' at the port of mombasa  ,-1
if only @kracare's click here to reactivate your pin led to a page where you could actually begin to do that 😝… ,0
young millionaires: how we hit $1 million by 40  ,0
"if small banks are unable to borrow from large ones due to rates, how will it be any different for small borrowers?… ",0
"kenyans financial health now one big wall of despair & desperation. 
the answer: one big casino fiasco 👿 ",0
poor performing homeafrika ceo's have been a bane to shareholder wealth in more ways than you can imagine  ,0
"esop share options that do not have an expiry date, here's a first! ",0
anger is a growth spurt optimism is stamina  @joybroker,0
rt @mikada08: the winner in this deal is nakumatt... an interesting read...where mergers go wrong  via @mckquarterly,0
"however you cut their research cake, cytonn just loves 'em a slice of kcb (remains their largest equity investment)… ",0
"rt @moneyacademyke: chinese investor, rwanda ink $1billion deal to establish electronics factory. plant to start operations next year ",0
"rt @cbkkenya: mpc press release
 ",0
rt @bankelele: #inthepapers the monday newspapers which list pending auctions now average about 6-7 pages.. used to be 2-3 only ,0
"a flashback of kenya 20 yrs ago, in anticipation of elections:
usdkes 58.00 interest rate 19.4% inflation underly… ",0
"rt @xhnews: ethiopia's most popular chinese mobile brand tecno launches newest smartphone ""spark"" in capital city addis ababa ",0
"welcoming google tez to india (seems a bit like ke's pesalink).  india has circa 8.4m m-pesa subscribers 
",0
"does this hold true in @pwc_ke? (just asking🤔)
",0
you can take @centum_inv ratings to the bank. reaffirmed ratings yielded a kshs 5bn facility from sa rand merchant… ,0
"merger deal between nakumatt and tuskys (looks more like a stock supply arrangement)
",1
"rt @ckirubi: you must take the risk and take the first step. dreamers are just that- dreamers, it is the doers who become successful. #askk…",0
rt @moneyacademyke: kenya: petrol users to pay oil marketers sh945m from today for costs incurred (ksh0.69 per litre)  ,0
"rt @fqanini: investment management firm, @cytonninvest, is looking at listing on the growth enterprises market segment (gems) of the @nseke…",1
"rt @cbkkenya: treasury bills auction results - value dated 18/09/2017

91 days - 8.134%
182 days -  10.314%
364 days - 10.930% ",0
"rt @alykhansatchu: .@deloitte posts record global revenues of $39bn 
",0
rt @wazua: to succeed as a team is to hold all of the members accountable for their expertise - mitchell caplan,0
"rt @nsekenya: nse indices:
the nse 20 share index was up 8.54 points to stand at 3813.78.
all share index (nasi) edged up 0.31 points to st…",0
rt @energy_ke: super petrol to retail at sh. 98.30 per litre in nairobi after sh. 2.22 increase diesel & kerosene up by sh. 1.00 & sh. 0.9…,0
@jonny_andersen @kenyaairports not with the money for fixing the escalator! 😲 @jonny_andersen @larrymadowo ,0
"rt @bankofengland: mpc holds #bankrate at 0.25%, maintains government bond purchases at £435bn and corporate bond purchases at £10bn. ",0
rt @mihrthakar: @safaricomltd refuses to rally despite tomorrow being its record date for a sh. 0.97 div. @alykhansatchu has upgraded end y…,0
"rt @ebrutvkenya: @ckirubi: i should have gone solo much earlier than i did but i wanted to ensure that once i go solo, i never look back. #…",0
rt @georgebodo: @vincentochola @nderi_j @coldtusker @sang252 @alykhansatchu @ravs82 this is a misleading story.governor was simply reiterat…,0
reading all financial news & evaluating guarantees nothing. market may rise on bad news & go down on good news. then where are you?  wyckoff,0
"@fredmutisya11 @mworiaj @bd_africa interesting comments, worth considering 🙂",0
"same morning that capital works of south africa gets approval to take over aon kenya  
",1
