text,label
"south africa central bank says graft ombudsman met zuma lawyers
",
africa's biggest bank names tshabalala as first sole black ceo #standardbank ,0
#lonmin woes make its stock the top sell call in johannesburg ,0
kenyan opposition threatens protests over electoral body ceo ,0
"time running out for kenya election
",
macadamias to marigold seeds are sparking hope for zimbabwe's farms ,0
"how #southafrica is profiting from the dysfunction at the #nhs
",
petra shutters tanzanian mine after diamond shipment seized ,0
oil denies saudis regional stock crown as johannesburg opens gap ,0
why kenya's election rerun poses fresh challenges: quicktake q&a  #electionske,0
cracks grow in nigerian ruling party over buhari election plans ,0
"diamonds fund zimbabwe political oppression, global witness says ",0
why kenya's election rerun poses fresh challenges ,0
dangote mulls offer for ppc as bidding war looms ,0
kenyan electoral body chairman asks ceo to explain vote failures ,0
capitec overtakes nedbank's value after market-beating rally  ,0
tanzania leader asks ministers named in mine probe to quit ,0
violence flares in #zimbabwe as #mugabe readies election bid ,0
bob diamond sees atlas mara present in 10-plus african countries ,0
french company rejects kenyan opposition claims on vote system ,0
"south african banks are reining in loans 
",0
sanlam sees political turmoil damping prospects in south africa ,0
"angola's ruling party wins election with over 60 percent of vote
",
"nigerian sovereign wealth fund grows to $2 billion, ceo says
",
"u.s. sanctions south sudan officials for spurring conflict
",
"ivory coast succession battle risks split of ruling alliance
",
"how gold’s mr. fixit became mr. buyit with u.s. palladium bet
",
"kenyan electoral body says staff refuse to resign despite ruling #kenya
",
"south africa welfare minister wants less parliamentary oversight
",
"south africa business confidence at lowest since 1985 emergency
",
"angola’s dos santos awards mass promotions within police corps
",
"shoprite fined for reckless lending as regulator toughens up
",
"sasol’s $11 billion chemical project restarts after harvey 
",0
"pr firm bell pottinger seeks buyer as clients flee amid crisis
",
"north korean military acrobat trainers exit uganda, monitor says ",0
#kenya opposition leader sets conditions for taking part in election rerun   #electionske,0
liberty’s stanlib to shut some funds as ceo munro's revamp takes shape ,0
largest africa economies need more growth to cut joblessness ,0
nigeria cancels cabinet meeting again after president's return ,0
wpp-backed chime cuts ties with bell pottinger amid scandal ,0
congo opposition calls for coalition to force #kabila's exit ,0
ivory coast is said to mull #cocoa-tax cut to lift farmer pay ,0
shoprite shareholders approve ex-ceo’s $135 million share sale ,0
south africa exits recession as gdp expands 2.5% ,1
anc’s ramaphosa calmly sells cattle and buffalo as sex claims swirl ,0
world's richest mines slipping from hands of multinationals ,0
kenya will hold rerun of presidential election on october 17 ,0
bell pottinger thrown out of pr industry body for gupta campaign ,0
fairfax is said to back afrisam to clinch african cement deal ,0
worst may be over as africa's biggest economies emerge from rut ,0
"zuma has broken businesses’ trust, south african lobby says
",
"kenyan growth jitters rekindled as court orders election rerun
",
"africa's biggest economies look set to emerge from slump
",
"ramaphosa targeted as south africa’s succession race turns ugly
",
ambitions of building a top tier nigerian bank are taking shape for the former barclays boss bob diamond ,0
"kenyan assets jolted by ruling that may deliver long-term gains
",
kenyan court nullifies president kenyatta’s election victory ,0
breaking: kenyan court nullifies uhuru kenyatta's election win and orders new vote  ,0
gordhan expects to be charged as south african succession battle rages ,0
settlement near for #southafrican former miners who contracted deadly lung diseases ,0
#southafrican business expects more ratings downgrades after zuma missteps  #economy,0
ivory coast is said to fear losing fifth of #cocoa to smuggling ,0
#gordhan expects charges as #southafrica succession battle rages ,0
#zambia opposition leader determined to overturn vote outcome #hh #hichilema ,0
"u.s. business deterred by #nigeria's capital curbs, senator says ",0
distell would consider rights offer to fund international growth  ,0
south african airways #saa ceo-elect to woo banks as first priority ,0
chinese to build $5.8 billion #hydropower plant in #nigeria ,0
#imf approves one-year extension to #ghana’s credit program ,0
"manuel, moleketi face questioning by south africa's hawks unit as probe revived
",
angolan #oil minister says nation needs crude to rebound to $60  ,0
no quick fix for #southafrica's battered economy when zuma goes ,0
u.s. investigates chinese oil giant sinopec over #nigeria bribery allegations ,0
"south africa police seek to question manuel on tax unit 
",0
congo republic's bonds surge as overdue payment is said to be imminent ,0
"death threats, court case mark battle for #southafrica's #anc ",0
#sinopec is said to be probed by u.s. over #nigeria payments ,0
data from space hint that nigeria's economy is improving ,0
glencore unit reaches zambia power deal as president steps in ,0
coors family-backed fund buys largest african trout facility ,0
texas gives a town in botswana hope for the future after thousands of mining jobs were lost ,0
"data from space hint that nigeria’s economy is improving: chart
",
east africa seeks streamlined drug oversight to ease access ,0
cash-burning activist sets west africa's social media on fire ,0
sibanye gold won’t pay dividend for first time as it posts loss ,0
"death threats, court case mark battle for south africa's anc ",0
"rebel group vows to step up attacks against burundi’s government
",
"stocks drop, gold leads havens after north korea fires missile over japan ",0
kenya opposition says electoral body denies access to servers ,0
#namibian plan to redistribute wealth risks repeating #southafrica errors  #economy,0
ghana banks on imf's backing as country chases ambitious growth ,0
angola starts talks with banks for $2 billion eurobond sale ,0
angola’s two main opposition parties reject election results ,0
foreigners pare bets on south africa's record-breaking stocks ,0
naspers ceo sees e-commerce growth closing $32 billion value gap ,0
south africa's arms company denel exits venture with gupta-linked vr laser asia ,0
naspers's bekker defends keeping $132 billion tencent stake ,0
"steinhoff rejects ‘allegations of dishonesty’ 
",0
billionaire #motsepe to shake up #southafrica banks with tyme ,0
"#steinhoff rejects ""allegations of dishonesty"" amid share plunge ",0
angolans wonder if j-lo as president can close wealth divide ,0
#kenyan election body urges court to uphold #kenyatta's victory ,0
it’s party time for the metals no one knows about ,0
"junk grades everywhere in #africa, yet #bond yields don't show it ",0
#guptas dismantle #southafrica empire as bank accounts close ,0
#southafrica #wool output to rise from century low as demand rises auction prices surge ,0
#zuma tightens grip as #southafrica's #anc censures rebels ,0
polls close in #angolan #election that ends dos santos's rule ,0
"boko haram burns down hospital, houses in northeastern #nigeria ",0
"guptas dismantle south african empire as bank accounts close
",
shoprite says steinhoff building stake won't hurt independence ,0
"congolese troops to protect richest untapped tin deposit 
",0
