text,label
kenya's tax revenue rises 13% on better collection from small and medium-sized businesses ,1
"sorry, but africa's rise is real ",0
10 best kenyan stocks over the past five years ,0
@p_ocallaghan i know! wish i could take credit for it.,0
kfc eager to spread its wings in africa ,0
"zambian power utility, zesco, considers listing on local stock exchange ",1
western analysts and fund managers discuss africa's investment case ,1
"two new listings on nigerian stock exchange, spinoffs from commercial bank uba ",1
"toyota opens kenyan bus, truck assembly plant ",1
africa to be in global trade sweet spot by 2020 ,1
france telecom to push further into africa's high-growth markets ,1
"quick tip for kenya investors: rea vipingo ceo buys 525,000 shares of own company during 2012 ",0
zambian finance chief tells companies to stop complaining about high borrowing costs and list on lusaka stock exchange ,0
kenya stock exchange targets seven new listings this year ,1
"rt @emeka_okafor: nuff said ... ""enough to power half of africa""   #nigeria",0
"trial by oil: ghana, mozambique, tanzania determined to harness energy wealth for the common good ",1
3 frontier africa funds for south african investors ,1
africa becomes profit machine for vodafone income from continent will soon surpass southern europe ,1
"the daily beast on africa's ""great economic leap"" ",1
rt @roderichodges: the best book written about development in 2012? ,0
turkey turns toward africa opens 19 embassies on continent in past three years ,1
rt @jongambrellap: #ghana president john dramani mahama reading his inaugural speech from an ipad.,0
@davidryder1950 we'll be posting top stock picks from a number of regional experts throughout january. stay tuned.,0
"@davidryder1950 @adriansaville hi david, sa investors can invest in any of them, but it would require opening a local brokerage account.",0
zambia to issue municipal bonds will become 3rd african country to do so ,1
"@miltonnyakundi thanks, milton. we're investors in african stock markets. feel free to shoot me an email at ryan@investinginafrica.net",0
the 10 best african stocks of 2012 ,0
gulf investors warm to africa ,1
"after more than a decade of progress, africa is hooked on growth ",1
"africa's best stock markets of 2012 - nigeria +54.5%, kenya +53.9%, zimbabwe 32.1% ",1
"kenyan ceos buying shares of own companies, signaling confidence in future prospects ",1
zambia caps lending rates for commercial banks in bid to accelerate growth world bank opposes move ,1
"moody's initiates coverage of ghana cites ""robust growth prospects"" ",1
african economies may be growing even faster than we think ,1
blackberry still the phone of choice in south africa and nigeria ,0
sub-saharan sovereign debt: a bright 2013 in store ,0
cnnmoney: africa is ripe for investment ,0
uganda cuts interest rate for 9th time this year to spur growth ,1
"africa's best performing stock markets - kenya +46%, nigeria +42%, zimbabwe +28% ytd ",1
brilliant: africans come together to help freezing norwegians ,0
documentary on south africa's new black middle class  via @emeka_okafor,0
"innovation: kenyans can now open a bank account, apply for and receive loans via cellphone ",0
"10% increase in african broadband penetration equates to +1.4% economic growth, says world bank ",1
10 potential ugandan ipos ,1
geo-fluids to list on nigerian stock exchange will become third new nigerian listing this year ,1
11 africa-focused mutual funds and etfs ,1
kenya to acquire 14 portable geothermal energy plants with aggregate capacity of 65mw ,1
kenya to build largest coal-fired power plant in east africa to supply surging electricity demand ,1
"ghana to build west africa's first desalination plant will supply fresh water to 500,000 people ",1
nigeria's gdp is up - and growth is driven by non-oil sector ,1
new resource: african financial statement library ,0
"rt @bnafrica: sierra leoneans voting today in 3rd election since end of a civil war, choosing whether to give president ernest bai korom ...",0
us farm-equipment maker to invest $100 million in africa to capitalize on agricultural boom ,1
"africa doesn't lack capital -- it lacks the mechanisms to deploy it, says botswana fund manager ",0
rt @texasinafrica: very disappointed by the ending of the @reutersafrica site. it was so handy for country-specific news.,0
video: heineken to invest $300 million in africa over next few years ,1
private equity poised for push into africa (but so far it's been more talk than action) ,1
uganda's umeme ipo 35% oversubscribed ,1
"moody's assigns credit ratings to nigeria, kenya, and zambia for the first time ever ",1
"s&p upgrades nigeria's credit rating to bb- from b+ thanks, in part, to government reforms ",1
kenya cuts interest rates as inflation falls in bid to further stimulate economy ,1
"burger king coming to south africa management believes market is ""under-served"" ",1
"uganda's economy to grow by 5% in 2012/2013, says imf up from 3.4% last year ",1
rt @independent_sec: today is the 125th anniversary of the johannesburg stock exchange,0
will barack obama keep his promises to africa if reelected? ,0
"for south african companies, opportunity beckons north of the limpopo ",0
nigerian stock exchange foresees revival of ipos in 2013 ,1
the case for investing in africa - 5 top reasons ,0
@aboubakrshaaban @africaninvestor good point. i should have specified that these are sub-saharan markets.,0
ben bernanke's gift to africa - businessweek ,0
rwanda's national airline plans to add planes and considers listing on stock exchange ,1
"africa's best performing stock markets - kenya +48%, nigeria +42%, uganda +32% ytd ",1
hershey chocolate company sued for records on african child labor ,-1
nigeria's zenith bank to list on london stock exchange ,1
"tanzanian capital city, dar es salaam, launches first ever commuter trains to ease traffic congestion ",0
africa still scares fund managers ,0
ngozi okonjo-iweala recounts her first stint as nigeria's finance minister in new book via @whitakergroup ,0
nigeria's entrepreneurs: angel investors in lagos ,0
brief report on tanzania from deutsche bank ,0
"@morris_aron investors now realize east africa is a large, rapidly growing region and kenya is the most developed, easy way to tap into it.",0
"@morris_aron i won't hazard a guess, but some of the large banks are likely considering it.",0
kenyan firms consider listing on london stock exchange ,1
africa's 10 most business-friendly countries ,0
"@georgesmhermann thanks, but i invest only in publicly-listed companies and not in the mining sector.",0
"@georgesmhermann @calestous i think it originally stood for ""follow friday"" and is basically a way to recommend tweeps.",0
@calestous many thanks for the mention!,0
mobius closely watching african banks ,0
africa: following asia's footsteps ,0
is uganda's umeme ipo a bargain? ,0
"doing business 2013 report: lesotho, sierra leone, burundi biggest african reformers ht @yvonnemhango ",0
a boom in sub-saharan africa is attracting business talent from the rich world ,1
africa: the world's next economic tiger? ,0
video: inspiring 28-minute film on the african renaissance ,0
botswana diversifies economy mining's share of gdp drops from 41% to 29% over past decade ,1
angola sets up $5 billion fund to spread oil wealth and diversify economy ,1
3 tax tips for africa investors ,0
@loripottinger_r thanks for the report! greetings to all the irners!,0
will proposed zambezi river dams be able to deliver the energy they promise?  ht: @loripottinger_r,0
@jinternationltd good idea. i'll see if we can put something together on umeme.,0
nigeria to launch otc share exchange to facilitate trade in small company shares  ht: @africaninvestor,1
investors eye fast-growing nigeria  ht: @nubiancheetah,1
"a happy future for the ""doomed continent""? ",0
is south africa a deal yet?  ht: @africaninvestor,0
ghana's economy may grow 9% this year due to increased oil output ,1
"ugandan electricity company, umeme, launches ipo proceeds to pay down debt and expand services ",1
tanzania's inflation rate drops for 9th consecutive month now stands at 13.5% ,1
"u.s. investment firm, blackstone, plans to invest $3 billion in african power projects ",1
imf boosts its 2013 african growth forecast to 5.7% from 5.3% ,1
mind the (bullish) gap: mean reversion likely for african stocks ,0
video interview: nestle looks to africa for sales growth  tweet...,0
"avon calling: cosmetic seller struggling at home, but booming in africa ",1
vanguard's index switch (from msci to ftse) may boost south african stocks ,1
"investing in u.s. is riskier than africa, says chinese banker ",1
17 south african stocks that trade on wall street ,0
is south africa a glass half empty or a glass half full for investors? ,0
"african governments have borrowed responsibly after receiving debt relief, says world bank ",1
zambia forecasts 7.7% gdp growth in 2012 up from 6.6% in 2011 ,1
"back from the brink: ivory coast's economy to grow 8.6% in 2012, says imf ",1
uganda cuts interest rates for the seventh time this year as inflation drops ,1
improved visibility: ftse launches kenya bond index ,1
improved governance: nigerian stock exchange fines 18 companies for late submission of financial statements ,1
"africa's best-performing stock markets this year: nigeria +40%, kenya +40%, uganda +25% ",1
kenya's electric utility plans 560mw of new geothermal power plants ,1
rwanda reports 9.4% economic growth for 2011/2012 ,1
report: where to invest in africa 2012 by rand merchant bank ,1
blackberry creator ($rim) is taking africa seriously ht: @africaninvestor ,0
"@jobisaacokello sadly, you may be correct. ugandans must monitor the development of the country's petroleum fund to ensure it benefits all.",0
