nigerians stuck in queues nationwide as fuel crisis continues:  #nigeria #fuelscarcity ,,,,,,,,,,,,0
villagers sue govt over eviction by #gracemugabe - report:  #zimbabwe ,,,,,,,,,,,,0
picture of finance minister playing game in parliament goes viral #presidentelection:  ,,,,,,,,,,,,0
i remain committed to taking nigeria to next level - buhari:  #nigeria #buhari ,,,,,,,,,,,,0
tsvangirai's death - chamisa to be leader of opposition party for 12 months #morgantsvangirai #mdct:… ,,,,,,,,,,,,0
outrage over #tsvangirai hospital picture:  #zimbabwe ,,,,,,,,,,,,0
"exiled ex-minister #moyo mourns #tsvangirai, salutes 'people's hero':  #zimbabwe ",,,,,,,,,,,,0
congo's mega-crisis at deadly tipping point:  #drc ,,,,,,,,,,,,0
"amid revolutionary stupor, ethiopia's ruling party dumps its leader:  #ethiopia ",,,,,,,,,,,,0
west african court rules against gambia speech laws  #gambia ,,,,,,,,,,,,0
"'don't boycott the anc', says zuma son:  #southafrica ",,,,,,,,,,,,0
ecowas court rules gambia violated rights of journalists:  #westafrica ,,,,,,,,,,,,0
parliament elects cyril ramaphosa as president:  #southafrica ,,,,,,,,,,,,0
south african mayor narrowly survives no confidence vote  #southafrica ,,,,,,,,,,,,0
kenya admits losing tourists to tanzania:  #eastafrica ,,,,,,,,,,,,0
opposition circus continues:  #zimbabwe ,,,,,,,,,,,,0
cyril ramaphosa sworn in as president of south africa:  #africa ,,,,,,,,,,,,0
govt to declare emergency after pm resigns?:  #ethiopia ,,,,,,,,,,,,0
pm hailemariam desalegn resigns after mass unrest:  #ethiopia ,,,,,,,,,,,,0
imf cautions govt on financial prudence:  #malawi ,,,,,,,,,,,,0
cyril ramaphosa elected new president of south africa:  #southafrica ,,,,,,,,,,,,0
another african leader throws in the towel:  #ethiopia ,,,,,,,,,,,,0
south africa's cyril ramaphosa elected president  #southafrica ,,,,,,,,,,,,0
cape town mayor survives motion of no confidence:  #southafrica ,,,,,,,,,,,,0
some hiv patients trash arvs:  #namibia ,,,,,,,,,,,,0
relentless protests forced out pm:  #ethiopia ,,,,,,,,,,,,0
efforts under way to reclaim teff patent from dutch firm:  #ethiopia #teff ,,,,,,,,,,,,0
is it really over between ugandan socialite zari and diamond?  #tanzania #uganda #zari… ,,,,,,,,,,,,0
now ethiopia's prime minister falls  #ethiopia ,,,,,,,,,,,,0
group condemns weah's call for liberian citizenship to whites  #liberia ,,,,,,,,,,,,0
do you really know jacob zuma?:  #southafrica  #zuma #zumaresigns #zumaexits ,,,,,,,,,,,,0
tanzania's divorce rate alarming - report:  #tanzania ,,,,,,,,,,,,0
"kambwili is the most dull politician, says ruling party official:  #zambia ",,,,,,,,,,,,0
'low demand for female condom worrying':  #zimbabwe ,,,,,,,,,,,,0
bushiri set to launch his multi-million dollar hotel:  #bushiri #southafrica #malawi #africa ,,,,,,,,,,,,0
angola authorities seize 21kg of ivory:  #angola ,,,,,,,,,,,,0
namibia to finally export beef to china:  #southernafrica #namibia #china ,,,,,,,,,,,,0
"zambia president appoints new finance, mining ministers:  #zambia ",,,,,,,,,,,,0
more south african criminal underworld dealings exposed in court  #southafrica… ,,,,,,,,,,,,0
"tanzania, region warned to brace for floods:  #eastafrica #tanzania #kenya #uganda #rwanda… ",,,,,,,,,,,,0
lagos to host international conference on fertility:  #nigeria #fertilitylagos #family ,,,,,,,,,,,,0
authority announces tax free items for passengers:  #ethiopia #ethiopianairlines ,,,,,,,,,,,,0
kenya drops one place in latest fifa ranking:  #kenya #fifa ,,,,,,,,,,,,0
jewel howard-taylor's former chef is bong county superintendent-designate:  #liberia ,,,,,,,,,,,,0
jewel howard-taylor's former chef is bong county superintendent-designate:  #liberia ,,,,,,,,,,,,0
"weah off to senegal, morocco, france:  #liberia ",,,,,,,,,,,,0
"pres. weah's former teammate accuses cdc of wrongful arrest, police intimidation:  #liberia ",,,,,,,,,,,,0
weah lobbies outside for support:  #liberia ,,,,,,,,,,,,0
"cj maraga makes case for a close police, public working relationship:  #kenya ",,,,,,,,,,,,0
"flight instructor, student cheat death after plane crashes at wilson:  #kenya ",,,,,,,,,,,,0
city cops are hunting for this rogue tout over assault:  #kenya ,,,,,,,,,,,,0
"again, super eagles drop in latest fifa ranking:  #nigeria #supereagles #worldcup2018 ",,,,,,,,,,,,0
uproar as nigerian senate reverses election sequence for 2019  #nigeria ,,,,,,,,,,,,0
black panther star danai gurira on embracing her zimbabwean name:  #zimbabwe ,,,,,,,,,,,,0
13 quotes from zuma's resignation speech:  #southafrica ,,,,,,,,,,,,0
atlanta-bound delta flight makes emergency landing in nigeria  #nigeria ,,,,,,,,,,,,0
dangote assures of timely completion of apapa road:  #nigeria #dangote ,,,,,,,,,,,,0
killing of nigerians in south africa a crime issue - nigeria govt  #nigeria ,,,,,,,,,,,,0
court rules nigerians cannot pursue shell spill claim in uk  #nigeria #shell ,,,,,,,,,,,,0
"opening match against nigeria decisive, says croatia coach:  #nigeria #supereagles… ",,,,,,,,,,,,0
prophet tb joshua to make private visit to zimbabwean president  #nigeria #zimbabwe… ,,,,,,,,,,,,0
40 inmates languishing in nigerian jail for six years after case files disappeared:  #nigeria ,,,,,,,,,,,,0
army kills another rivers new year massacre suspect:  #nigeria ,,,,,,,,,,,,0
had the zari-diamond affair ended long before valentine's day?:  #uganda #zari… ,,,,,,,,,,,,0
"acceptance of naira by uk will aid technology transfer, trade - experts:  #nigeria #naira ",,,,,,,,,,,,0
tall tales as told by tricky nigerian officials...  #nigeria #jamb ,,,,,,,,,,,,0
kenyan farmers geared towards creating national flower brand  #kenya #valentinesday ,,,,,,,,,,,,0
some hiv patients trash arvs:  #namibia ,,,,,,,,,,,,0
rwandan farmers to counter losses with new banana varieties  #rwanda ,,,,,,,,,,,,0
zimbabweans react to opposition leader tsvangirai's death  #zimbabwe #morgantsvangirai… ,,,,,,,,,,,,0
zimbabwe: 'govt won't discontinue jonathan moyo's programme':  #zimbabwe ,,,,,,,,,,,,0
court blocks exam rewrite in zimbabwe:  #zimbabwe ,,,,,,,,,,,,0
mugabe's govt bought snow graders 'by mistake':  #zimbabwe ,,,,,,,,,,,,0
dalung says he's still waiting for report of nff's committee on fifa sanction:  #nigeria ,,,,,,,,,,,,0
floods leave thousands homeless in malawi:  #malawifloods #malawi ,,,,,,,,,,,,0
"don't scapegoat oxfam over sex abuse scandal in haiti, agencies say:  #africa ",,,,,,,,,,,,0
singer somi thrills fans in exclusive solo performance:  #rwanda ,,,,,,,,,,,,0
nigerian afrobeat legend femi kuti drops new single  #nigeria #femikuti ,,,,,,,,,,,,0
kenyan court rules miguna's deportation illegal  #kenya #migunadeported ,,,,,,,,,,,,0
advocate group slams weah's call for citizenship for all:  #liberia ,,,,,,,,,,,,0
ask 'dr. love' - mobile app teaches youth about safe sex:  #drc ,,,,,,,,,,,,0
"malnutrition of children under five years worsens, says unicef:  #nigeria #unicef ",,,,,,,,,,,,0
do you really know jacob zuma?:  #southafrica #zuma #zumaresigns #zumaexits ,,,,,,,,,,,,0
uproar as nigerian senate reverses election sequence for 2019  #nigeria #nigeriansenate… ,,,,,,,,,,,,0
new banana variety to enhance productivity:  #rwanda #rwot ,,,,,,,,,,,,0
lawyer miguna's deportation illegal - high court:  #kenya #migunadeported ,,,,,,,,,,,,0
why parliament bans adoption of children by foreigners:  #ethiopia #adoptionban ,,,,,,,,,,,,0
"don't scapegoat oxfam over sex abuse scandal in haiti, agencies say - the deputy head of oxfam resigned on monday,… ",,,,,,,,,,,,0
are 'men of god' receiving mixed messages on cape town rain?  #southafrica… ,,,,,,,,,,,,0
a victory for the oromo protesters?  #ethiopia #oromoprotests #eskindernega #bekelegerba… ,,,,,,,,,,,,0
killing of nigerians in south africa a crime issue - nigeria govt  #nigeria ,,,,,,,,,,,,0
ex-nigerian coach oliseh hits back at dutch club after sack  #nigeria ,,,,,,,,,,,,0
"kambwili is the most dull politician, says zambia ruling party official:  #zambia ",,,,,,,,,,,,0
nairobi cracks down on nightclubs  #kenya #nairobi #noisepollution ,,,,,,,,,,,,0
black panther star danai gurira on embracing her zimbabwean name:  #zimbabwe #blackpanther… ,,,,,,,,,,,,0
ugandan parliament wants answers on #refugee funds scandal  #uganda ,,,,,,,,,,,,0
kenyan parliament approves president's 9 cabinet nominees  #kenya #uhurucabinet ,,,,,,,,,,,,0
15-year-old boy to be caned for rape:  #zimbabwe ,,,,,,,,,,,,0
"scrap cancer therapy charges, says zimbabwe's first lady:  #cancerawareness #zimbabwe ",,,,,,,,,,,,0
zimbabwe president to commission 108 railway wagons:  #nrz #zimbabwe ,,,,,,,,,,,,0
court rules nigerians cannot pursue shell spill claim in uk  #nigeria #shell ,,,,,,,,,,,,0
prophet tb joshua to make private visit to zimbabwean president  #nigeria #zimbabwe #tb josh… ,,,,,,,,,,,,0
#cranes lost at #totalchan2018 because of lack of intensity - coach:  #uganda ,,,,,,,,,,,,0
race-based job advert aimed at finding international talent - hotel #racism  #uganda ,,,,,,,,,,,,0
is it really over between ugandan socialite zari and diamond?  #tanzania #uganda #zari… ,,,,,,,,,,,,0
"ncc raids bank, others in lagos over disruption to 9mobile services:  #nigeria #9mobile ",,,,,,,,,,,,0
zimbabwe's long-time opposition leader tsvangirai dies   #morgantsvangirai… ,,,,,,,,,,,,0
national assembly approves kenyatta's 9 cabinet nominees:  #kenya #uhurucabinet ,,,,,,,,,,,,0
"opening match against nigeria decisive, says croatia coach:  #nigeria #supereagles… ",,,,,,,,,,,,0
"female genital mutilation has declined in south-east, globally, say unicef, unfpa:  #nigeria ",,,,,,,,,,,,0
why we passed controversial electoral act amendment - senate:  #nigeria ,,,,,,,,,,,,0
dutch club suspends ex-super eagles coach sunday oliseh:  #nigeria #sundayoliseh ,,,,,,,,,,,,0
nigeria's u.s.$9 million agricultural exports very small - u.s.:  #nigeria ,,,,,,,,,,,,-1
"boko haram - surrender now, army warns shekau:  #nigeria #shekau #bokoharam ",,,,,,,,,,,,0
london court rules nigerians cannot pursue shell spill claim in england:  #nigeria #shell… ,,,,,,,,,,,,0
killings of nigerians in south africa more of crime issue - govt:  #nigeria #xenophobic ,,,,,,,,,,,,0
senate gives agencies one week to submit 2018 budget details:  #nigeria #senate #2018budget ,,,,,,,,,,,,0
"buhari sits on own committee report, as nigerians suffer in fuel queues nationwide:  ",,,,,,,,,,,,0
capetonians warned against stockpiling municipal water #watercrisis #dayzero:  #southafrica ,,,,,,,,,,,,0
phumzile #vandamme quits as da spokesperson:  #southafrica ,,,,,,,,,,,,0
zimbabwean president invites prophet tb joshua:  #zimbabwe #tbjoshua #mnangagwa ,,,,,,,,,,,,0
"another jamb staff 'steals' n23 million, gives strange defence:  #nigeria #jamb ",,,,,,,,,,,,1
cape town mayor pleased with court ruling on no confidence motion #delille:  #southafrica ,,,,,,,,,,,,0
"acceptance of naira by uk will aid technology transfer, trade - experts:  #nigeria #naira ",,,,,,,,,,,,0
"infantino, ahmad, 20 others to storm nigeria next week for fifa summit:  #nigeria #fifa ",,,,,,,,,,,,0
280 dams lost to flooding - minister muchinguri:  #zimbabwe ,,,,,,,,,,,,0
probe into state land sales set to begin:  #zimbabwe ,,,,,,,,,,,,0
#zumaresigns #zumaexit south african opposition parties say 'good riddance' to zuma  ,,,,,,,,,,,,0
obituary - morgan #tsvangirai 'a fighter who never reached his goal':  #zimbabwe ,,,,,,,,,,,,0
gupta-linked five to appear in bloemfontein regional court #guptas:  #southafrica ,,,,,,,,,,,,0
cyril ramaphosa is now acting president of #southafrica #zumaresigns #zumaexit  ,,,,,,,,,,,,0
"zuma resigns, ramaphosa to be elected new president:  #southafrica ",,,,,,,,,,,,0
zimbabwe's long-time opposition leader tsvangirai dies  #morgantsvangirai… ,,,,,,,,,,,,0
south africa's president zuma resigns  #southafrica #zumaresigns #zumarecalled #zuma ,,,,,,,,,,,,0
@sapresident jacob zuma announces his resignation in a live television address on thursday night...… ,,,,,,,,,,,,0
"journalist eskinder nega and opposition leader andualem arage walked free on february 14. a day earlier, bekele ger… ",,,,,,,,,,,,0
zimbabwe opposition leader morgan tsvangirai dies:  #zimbabwe #ripmorgantsvangirai ,,,,,,,,,,,,0
sa might be rid of zuma by thursday evening:  #southafrica ,,,,,,,,,,,,0
"mugabe is gone, but u.s. sanctions against zimbabwe remain  #zimbabwe ",,,,,,,,,,,,0
"an outsider readies run for presidency in #nigeria - @moghalukingsley, who is an economist and a former central ban… ",,,,,,,,,,,,0
prophet makandiwa case takes new twist:  #zimbabwe ,,,,,,,,,,,,0
poachers wield cyanide as new weapon against elephants:  #zimbabwe ,,,,,,,,,,,,0
donors vital to survival of desert black rhino:  #namibia #africa #blackrhino ,,,,,,,,,,,,0
i need to be furnished with what i have done - zuma:  #southafrica ,,,,,,,,,,,,0
namibia mortuary stuck with seven unidentified bodies:  #namibia ,,,,,,,,,,,,0
man dies after setting himself on fire:  #namibia ,,,,,,,,,,,,0
"account for the missing u.s.$15 billion, zimbabwe's mnangagwa told:  #chiyadzwa #zimbabwe ",,,,,,,,,,,,0
zimbabwe: u.s.$400 million national railways recap starts bearing fruit:  #nrz #zimbabwe ,,,,,,,,,,,,0
zimbabwe: harare mayor manyenyeni recalled:  #harare #zimbabwe ,,,,,,,,,,,,1
aspiring mp accused of murdering wife:  #zimbabwe ,,,,,,,,,,,,0
is castration of paedophiles long overdue?:  #zimbabwe #africa ,,,,,,,,,,,,0
families and well-wishers await aragie and nega's prison release:  #ethiopia ,,,,,,,,,,,,0
"zimbabwe vp mohadi meets eu, british envoys:  #eu #britain #zimbabwe ",,,,,,,,,,,,0
"i'll step down if i lose, says zimbabwe's president mnangagwa:  #elections2018 #zimbabwe ",,,,,,,,,,,,0
zimbabwe's mnangagwa appoints new police chief:  #zimbabwe ,,,,,,,,,,,,0
"govt, botswana strike diamonds deal:  #zimbabwe ",,,,,,,,,,,,0
national assembly speaker agrees to reschedule eff motion of no confidence in :  #southafrica ,,,,,,,,,,,,0
zimbabwe businessman grilled by parliament over mugabe relations  #zimbabwe ,,,,,,,,,,,,0
speaker ndugai to return soon:  #tanzania ,,,,,,,,,,,,0
families await release of ethiopia's aragie and nega  #ethiopia #eskindernega #andualemaragie ,,,,,,,,,,,,0
al-shabaab militants execute two kenyans publicly:  #kenya #somalia #al-shabaab ,,,,,,,,,,,,0
kismayo on the spot over illegal charcoal exports:  #somalia #al-shabaab #charcoal #trade ,,,,,,,,,,,,0
tanzania's premier launches new maternal ward at amana hospital:  #tanzania ,,,,,,,,,,,,0
crackdown on noisy city joints to go on:  #kenya #noisepollution ,,,,,,,,,,,,0
crackdown on noisy city joints to go on:  #kenya ,,,,,,,,,,,,0
naspers closes down olx offices in kenya:  #africa ,,,,,,,,,,,,0
rwandan joseph areruya named africa's top cyclist  #rwanda #tourdurwanda #areruya… ,,,,,,,,,,,,0
lupita nyong'o's hometown of kisumu shows black panther  #kenya #nigeria #blackpanther… ,,,,,,,,,,,,0
anc moves to replace zuma as president:  #southafrica ,,,,,,,,,,,,0
thabo mbeki's full statement on zuma recall:  #southafrica #mbeki #noconfidencevote ,,,,,,,,,,,,0
post office to phase in payment of social grants from 1 april:  #southafrica #socialgrants… ,,,,,,,,,,,,0
half a million more kenyans to face food insecurity in 2018:  #kenya #food #insecurity ,,,,,,,,,,,,0
will zimbabwe's mnangagwa mend frosty relations with libya?  #africa  #libya #zimbabwe ,,,,,,,,,,,,0
uber pilots 'chap chap' errands service in nairobi:  #kenya #uber ,,,,,,,,,,,,0
brutal police attack caught on video:  #swaziland #humanrights #police ,,,,,,,,,,,,0
warning for east africa to brace for floods  #kenya #eac #floods ,,,,,,,,,,,,0
drug-resistant tb - 'some of our patients simply can't wait for clinical trials':  #africa… ,,,,,,,,,,,,0
"'mr president, i think you are under a trance' - soyinka:  #nigeria #soyinka #buhari ",,,,,,,,,,,,0
budgeting to end violence?:  #southafrica #violence ,,,,,,,,,,,,0
politics of hatred - challenge to ethiopia's unity:  #ethiopia #conflicts #oromia ,,,,,,,,,,,,0
central bank wants shell banks abolished in nigeria:  #nigeria #cbn #shell ,,,,,,,,,,,,0
soccer star mikel is as good as modric and rakitic - siasia:  #nigeria #supereagles… ,,,,,,,,,,,,0
nobody's told me what i did wrong - president zuma [watch]  #southafrica #zumaspeaks… ,,,,,,,,,,,,0
atlanta-bound delta flight makes emergency landing in nigeria  #nigeria #deltaairlines ,,,,,,,,,,,,0
out with the old - kenyans choose travel as valentine's gifts  #kenya #valentinesday ,,,,,,,,,,,,0
ea legislators 'happy' with dar port performance:  #eastafrica #tanzania ,,,,,,,,,,,,0
nigeria's boko haram leader shekau wearing hijab disguises?  #nigeria #bokoharam ,,,,,,,,,,,,0
nigeria's inflation drops for 13th consecutive month:  #nigeria #inflation ,,,,,,,,,,,,0
how much stolen funds have zimbabwe's looters returned so far?  #zimbabwe ,,,,,,,,,,,,0
genocide - un prosecutor admits to slow progress in hunt for key targets:  #rwanda #genocide ,,,,,,,,,,,,0
